cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0323483,C0000890,ISA,Hyalomma plumbeum plumbeum,Order Acarina,euka,euka,1,ISA_EUKAisaEUKA
C0323493,C0040203,ISA,Hyalomma dromedarii,Ticks,euka,euka,3,ISA_EUKAisaEUKA
C0323497,C0040203,ISA,Amblyomma,Ticks,euka,euka,4,ISA_EUKAisaEUKA
C0323498,C0040203,ISA,Amblyomma americanum,Ticks,euka,euka,1,ISA_EUKAisaEUKA
C0323499,C0040203,ISA,Amblyomma variegatum,Ticks,euka,euka,1,ISA_EUKAisaEUKA
C0323501,C0040203,ISA,Amblyomma maculatum,Ticks,euka,euka,2,ISA_EUKAisaEUKA
C0323515,C0040203,ISA,Boophilus microplus,Ticks,euka,euka,2,ISA_EUKAisaEUKA
C0323546,C0040203,ISA,Ornithodoros,Ticks,euka,euka,1,ISA_EUKAisaEUKA
C0323546,C0323528,ISA,Ornithodoros,Argasidae,euka,euka,2,ISA_EUKAisaEUKA
C0323623,C0026231,ISA,Varroa,Mites,euka,euka,30,ISA_EUKAisaEUKA
C0323659,C0026231,ISA,Myocoptes musculinus,Mites,euka,euka,1,ISA_EUKAisaEUKA
C0323674,C0026231,ISA,Dermatophagoides,Mites,euka,euka,1,ISA_EUKAisaEUKA
C0323677,C0998367,ISA,Dermatophagoides farinae,Pyroglyphidae,euka,euka,1,ISA_EUKAisaEUKA
C0323740,C0037913,ISA,Latrodectus,Spiders,euka,euka,1,ISA_EUKAisaEUKA
C0323856,C0010395,ISA,Decapoda (Crustacea),Subphylum Crustacea,euka,euka,2,ISA_EUKAisaEUKA
C0323913,C0026391,ISA,Lymnaea stagnalis,Mollusca,euka,euka,1,ISA_EUKAisaEUKA
C0324023,C0026391,ISA,Gastropoda,Mollusca,euka,euka,1,ISA_EUKAisaEUKA
C0324023,C0030498,ISA,Gastropoda,Parasites,euka,euka,1,ISA_EUKAisaEUKA
C0324026,C0026391,ISA,Scallop,Mollusca,euka,euka,1,ISA_EUKAisaEUKA
C0444659,C0686882,ISA,Merozoites,Trophozoite,euka,euka,1,ISA_EUKAisaEUKA
C0446195,C0023272,ISA,Leishmania chagasi,Leishmania infantum,euka,euka,4,ISA_EUKAisaEUKA
C0446373,C0026871,ISA,Mytilus edulis,Mussels,euka,euka,1,ISA_EUKAisaEUKA
C0522430,C0012470,ISA,Pfiesteria piscicida,Dinophyceae,euka,euka,1,ISA_EUKAisaEUKA
C0542270,C0026391,ISA,Class Bivalvia,Mollusca,euka,euka,5,ISA_EUKAisaEUKA
C0563464,C0036451,ISA,Tityus serrulatus,Scorpions,euka,euka,1,ISA_EUKAisaEUKA
C0597896,C0998098,ISA,Aplysia species,Aplysiidae,euka,euka,1,ISA_EUKAisaEUKA
C0598701,C0021585,ISA,Isoptera,Insecta,euka,euka,1,ISA_EUKAisaEUKA
C0598741,C0040203,ISA,Ixodidae,Ticks,euka,euka,3,ISA_EUKAisaEUKA
C0598804,C0010395,ISA,Amphipoda,Subphylum Crustacea,euka,euka,1,ISA_EUKAisaEUKA
C0600235,C0021585,ISA,Leafhoppers,Insecta,euka,euka,1,ISA_EUKAisaEUKA
C0751493,C0002031,ISA,Kelp,"Algae, Brown (eukaryote)",euka,euka,1,ISA_EUKAisaEUKA
C0946714,C0028831,ISA,Octopus vulgaris,Octopus,euka,euka,1,ISA_EUKAisaEUKA
C0947565,C0323356,ISA,Bombus terrestris,Bombus <genus>,euka,euka,1,ISA_EUKAisaEUKA
C0996357,C0012470,ISA,Amphidinium carterae,Dinophyceae,euka,euka,1,ISA_EUKAisaEUKA
C0996364,C0012470,ISA,Oxyrrhis,Dinophyceae,euka,euka,1,ISA_EUKAisaEUKA
C0996393,C0002031,ISA,Fucus,"Algae, Brown (eukaryote)",euka,euka,1,ISA_EUKAisaEUKA
C0997904,C0036483,ISA,Entacmaea quadricolor,Sea Anemones,euka,euka,1,ISA_EUKAisaEUKA
C0997906,C0036483,ISA,Stichodactyla helianthus,Sea Anemones,euka,euka,1,ISA_EUKAisaEUKA
C0998036,C0003096,ISA,Helobdella robusta,Annelida,euka,euka,1,ISA_EUKAisaEUKA
C0998036,C0023209,ISA,Helobdella robusta,Leeches,euka,euka,1,ISA_EUKAisaEUKA
C0998092,C1082131,ISA,Conus geographus,Conoidea,euka,euka,1,ISA_EUKAisaEUKA
C0998143,C0030104,ISA,Crassostrea virginica,Oysters,euka,euka,1,ISA_EUKAisaEUKA
C0998153,C0324026,ISA,Pecten maximus,Scallop,euka,euka,1,ISA_EUKAisaEUKA
C0998238,C0010284,ISA,Pacifastacus leniusculus,Astacoidea,euka,euka,1,ISA_EUKAisaEUKA
C0998269,C0010260,ISA,Carcinus maenas,Crabs,euka,euka,1,ISA_EUKAisaEUKA
C0998392,C0029361,ISA,Schistocerca gregaria,Orthoptera,euka,euka,1,ISA_EUKAisaEUKA
C0998402,C0003562,ISA,Acyrthosiphon pisum,Aphids,euka,euka,2,ISA_EUKAisaEUKA
C0998427,C0009276,ISA,Tribolium castaneum,Order Coleoptera,euka,euka,3,ISA_EUKAisaEUKA
C0998447,C0023338,ISA,Spodoptera exigua,Lepidoptera,euka,euka,1,ISA_EUKAisaEUKA
C0998481,C0026584,ISA,Culex tarsalis,Culicidae,euka,euka,2,ISA_EUKAisaEUKA
C0998575,C0998573,ISA,Campoletis,Ichneumonidae,euka,euka,1,ISA_EUKAisaEUKA
C0998576,C0020415,ISA,Campoletis sonorensis,Hymenoptera,euka,euka,1,ISA_EUKAisaEUKA
C0998662,C0038185,ISA,Pisaster ochraceus,Starfish,euka,euka,1,ISA_EUKAisaEUKA
C0998752,C0998750,ISA,Branchiostoma floridae,Lancelets,euka,euka,2,ISA_EUKAisaEUKA
C0998754,C0998750,ISA,Branchiostoma belcheri,Lancelets,euka,euka,1,ISA_EUKAisaEUKA
C1000493,C0032699,ISA,Axinella polypoides,Porifera,euka,euka,3,ISA_EUKAisaEUKA
C1000611,C0003562,ISA,Schizaphis graminum,Aphids,euka,euka,1,ISA_EUKAisaEUKA
C1001509,C0012578,ISA,Bactrocera dorsalis,Diptera,euka,euka,1,ISA_EUKAisaEUKA
C1002429,C0023338,ISA,Helicoverpa armigera,Lepidoptera,euka,euka,1,ISA_EUKAisaEUKA
C1002429,C0026593,ISA,Helicoverpa armigera,Moths,euka,euka,1,ISA_EUKAisaEUKA
C1002498,C0030104,ISA,Crassostrea gigas,Oysters,euka,euka,3,ISA_EUKAisaEUKA
C1004398,C0997870,ISA,Bilateria,Eumetazoa,euka,euka,1,ISA_EUKAisaEUKA
C1004416,C0037913,ISA,Plectreurys tristis,Spiders,euka,euka,1,ISA_EUKAisaEUKA
C1004617,C0033739,ISA,Alveolata,Protozoa,euka,euka,1,ISA_EUKAisaEUKA
C1005222,C0036451,ISA,Mesobuthus martensii,Scorpions,euka,euka,1,ISA_EUKAisaEUKA
C1005223,C0010260,ISA,Cancer antennarius,Crabs,euka,euka,1,ISA_EUKAisaEUKA
C1005281,C0042056,ISA,Oikopleura dioica,Urochordata,euka,euka,1,ISA_EUKAisaEUKA
C1010488,C0009182,ISA,Sarcocystis neurona,Coccidia,euka,euka,2,ISA_EUKAisaEUKA
C1010552,C0003562,ISA,Rhopalosiphum maidis,Aphids,euka,euka,1,ISA_EUKAisaEUKA
C1011865,C0009222,ISA,Acropora millepora,Cnidaria,euka,euka,1,ISA_EUKAisaEUKA
C1011922,C0036483,ISA,Nematostella vectensis,Sea Anemones,euka,euka,3,ISA_EUKAisaEUKA
C1015332,C0009222,ISA,Stylophora pistillata,Cnidaria,euka,euka,1,ISA_EUKAisaEUKA
C1015898,C0003096,ISA,Capitella capitata,Annelida,euka,euka,1,ISA_EUKAisaEUKA
C1017039,C0002031,ISA,Ascophyllum,"Algae, Brown (eukaryote)",euka,euka,1,ISA_EUKAisaEUKA
C1018473,C0036451,ISA,Pandinus imperator,Scorpions,euka,euka,2,ISA_EUKAisaEUKA
C1018823,C0032699,ISA,Suberites domuncula,Porifera,euka,euka,1,ISA_EUKAisaEUKA
C1021666,C0598741,ISA,Ixodes uriae,Ixodidae,euka,euka,1,ISA_EUKAisaEUKA
C1027681,C0023338,ISA,Spodoptera litura,Lepidoptera,euka,euka,1,ISA_EUKAisaEUKA
C1029968,C0040818,ISA,Brachylaima,Trematoda,euka,euka,1,ISA_EUKAisaEUKA
C1030569,C0542270,ISA,Meretrix lusoria,Class Bivalvia,euka,euka,1,ISA_EUKAisaEUKA
C1030808,C0027581,ISA,Laxus oneistus,Phylum Nematoda,euka,euka,4,ISA_EUKAisaEUKA
C1034430,C0003562,ISA,Aphis gossypii,Aphids,euka,euka,1,ISA_EUKAisaEUKA
C1034473,C0542270,ISA,Tridacna maxima,Class Bivalvia,euka,euka,1,ISA_EUKAisaEUKA
C1036041,C0003455,ISA,Linepithema humile,Ants,euka,euka,1,ISA_EUKAisaEUKA
C1036758,C0003455,ISA,Polyrhachis,Ants,euka,euka,1,ISA_EUKAisaEUKA
C1036764,C0003455,ISA,Camponotus vagus,Ants,euka,euka,1,ISA_EUKAisaEUKA
C1037472,C0003831,ISA,Artemia salina,Artemia,euka,euka,3,ISA_EUKAisaEUKA
C1039132,C0007747,ISA,Culicoides imicola,Ceratopogonidae,euka,euka,1,ISA_EUKAisaEUKA
C1039258,C0012470,ISA,Amoebophrya,Dinophyceae,euka,euka,1,ISA_EUKAisaEUKA
C1039261,C0600240,ISA,Trialeurodes vaporariorum,Whiteflies,euka,euka,1,ISA_EUKAisaEUKA
C1043535,C0012578,ISA,Anastrepha obliqua,Diptera,euka,euka,1,ISA_EUKAisaEUKA
C1043602,C0010260,ISA,Eriocheir sinensis,Crabs,euka,euka,1,ISA_EUKAisaEUKA
C1046718,C1082131,ISA,Conus consors,Conoidea,euka,euka,1,ISA_EUKAisaEUKA
C1049475,C0003455,ISA,Myrmica rubra,Ants,euka,euka,3,ISA_EUKAisaEUKA
C1049533,C0324026,ISA,Azumapecten farreri,Scallop,euka,euka,2,ISA_EUKAisaEUKA
C1049533,C0542270,ISA,Azumapecten farreri,Class Bivalvia,euka,euka,1,ISA_EUKAisaEUKA
C1051441,C0026231,ISA,Varroa destructor,Mites,euka,euka,6,ISA_EUKAisaEUKA
C1053582,C0026584,ISA,Anopheles yatsushiroensis,Culicidae,euka,euka,2,ISA_EUKAisaEUKA
C1053620,C0018992,ISA,Sogatella furcifera,Hemiptera,euka,euka,2,ISA_EUKAisaEUKA
C1054045,C0323853,ISA,Metridia longa,Copepoda,euka,euka,1,ISA_EUKAisaEUKA
C1061271,C0006496,ISA,Acraea andromacha,Butterflies,euka,euka,2,ISA_EUKAisaEUKA
C1065224,C0010260,ISA,Pachygrapsus marmoratus,Crabs,euka,euka,1,ISA_EUKAisaEUKA
C1069305,C0012578,ISA,Protocalliphora,Diptera,euka,euka,1,ISA_EUKAisaEUKA
C1069305,C0030498,ISA,Protocalliphora,Parasites,euka,euka,1,ISA_EUKAisaEUKA
C1069701,C0003562,ISA,Diuraphis noxia,Aphids,euka,euka,1,ISA_EUKAisaEUKA
C1081052,C0446344,ISA,Daphnia pulex,Cladocera (invertebrate),euka,euka,2,ISA_EUKAisaEUKA
C1081068,C0037913,ISA,Nephila clavipes,Spiders,euka,euka,2,ISA_EUKAisaEUKA
C1081076,C0600240,ISA,Bemisia tabaci,Whiteflies,euka,euka,5,ISA_EUKAisaEUKA
C1081093,C0020415,ISA,Braconidae,Hymenoptera,euka,euka,1,ISA_EUKAisaEUKA
C1081122,C0042056,ISA,Ciona,Urochordata,euka,euka,1,ISA_EUKAisaEUKA
C1081963,C0446344,ISA,Daphnia magna,Cladocera (invertebrate),euka,euka,2,ISA_EUKAisaEUKA
C1122992,C0998367,ISA,Dermatophagoides pteronyssinus,Pyroglyphidae,euka,euka,4,ISA_EUKAisaEUKA
C1123010,C0003903,ISA,Phlebotominae,Arthropods,euka,euka,1,ISA_EUKAisaEUKA
C1123010,C0012578,ISA,Phlebotominae,Diptera,euka,euka,1,ISA_EUKAisaEUKA
C1194580,C0598806,ISA,Limnoria quadripunctata,Isopoda,euka,euka,1,ISA_EUKAisaEUKA
C1197163,C0023338,ISA,Chilo suppressalis,Lepidoptera,euka,euka,1,ISA_EUKAisaEUKA
C1199198,C0036451,ISA,Lychas mucronatus,Scorpions,euka,euka,2,ISA_EUKAisaEUKA
C1202136,C0323528,ISA,Ornithodoros capensis,Argasidae,euka,euka,1,ISA_EUKAisaEUKA
C1204045,C0032699,ISA,Callyspongia,Porifera,euka,euka,2,ISA_EUKAisaEUKA
C1211348,C0040203,ISA,Amblyomma aureolatum,Ticks,euka,euka,1,ISA_EUKAisaEUKA
C1213169,C0036451,ISA,Opistophthalmus carinatus,Scorpions,euka,euka,2,ISA_EUKAisaEUKA
C1221420,C0042056,ISA,Didemnum candidum,Urochordata,euka,euka,1,ISA_EUKAisaEUKA
C1224826,C0026231,ISA,Tropilaelaps,Mites,euka,euka,1,ISA_EUKAisaEUKA
C1458382,C0036451,ISA,Chactidae,Scorpions,euka,euka,1,ISA_EUKAisaEUKA
C1474036,C0323528,ISA,Argas robertsi,Argasidae,euka,euka,1,ISA_EUKAisaEUKA
C1477488,C0023338,ISA,Mythimna separata,Lepidoptera,euka,euka,2,ISA_EUKAisaEUKA
C1479499,C0030498,ISA,Miamiensis avidus,Parasites,euka,euka,1,ISA_EUKAisaEUKA
C1481139,C0030498,ISA,Umingmakstrongylus pallikuukensis,Parasites,euka,euka,1,ISA_EUKAisaEUKA
C1484476,C0036485,ISA,Holothuria leucospilota,Sea Cucumbers,euka,euka,1,ISA_EUKAisaEUKA
C1494265,C0323853,ISA,Mesocyclops,Copepoda,euka,euka,1,ISA_EUKAisaEUKA
C1497764,C0998573,ISA,Hyposoter,Ichneumonidae,euka,euka,1,ISA_EUKAisaEUKA
C1502158,C0085360,ISA,Crithidia bombi,Kinetoplastida,euka,euka,1,ISA_EUKAisaEUKA
C1621857,C0030498,ISA,Filarial worm,Parasites,euka,euka,1,ISA_EUKAisaEUKA
C1625537,C0085316,ISA,Hepatozoon felis,Apicomplexa,euka,euka,1,ISA_EUKAisaEUKA
C1635549,C0003455,ISA,Temnothorax,Ants,euka,euka,1,ISA_EUKAisaEUKA
C1642425,C0998573,ISA,Glypta,Ichneumonidae,euka,euka,1,ISA_EUKAisaEUKA
C1644109,C0003455,ISA,Temnothorax longispinosus,Ants,euka,euka,1,ISA_EUKAisaEUKA
C1645259,C0003903,ISA,Subfamily Streblinae,Arthropods,euka,euka,2,ISA_EUKAisaEUKA
C1645259,C0012578,ISA,Subfamily Streblinae,Diptera,euka,euka,1,ISA_EUKAisaEUKA
C1645259,C0021585,ISA,Subfamily Streblinae,Insecta,euka,euka,1,ISA_EUKAisaEUKA
C1645259,C1276261,ISA,Subfamily Streblinae,Streblidae,euka,euka,1,ISA_EUKAisaEUKA
C1650702,C0003096,ISA,Capitella teleta,Annelida,euka,euka,1,ISA_EUKAisaEUKA
C1654550,C0036485,ISA,Holothuria scabra,Sea Cucumbers,euka,euka,1,ISA_EUKAisaEUKA
C1668271,C0323819,ISA,Scolopendra mutilans,Chilopoda,euka,euka,1,ISA_EUKAisaEUKA
C1669551,C0998573,ISA,Tranosema,Ichneumonidae,euka,euka,1,ISA_EUKAisaEUKA
C1672699,C0026231,ISA,Gigantolaelaps,Mites,euka,euka,1,ISA_EUKAisaEUKA
C1706526,C0018893,ISA,Class Cestoda,Helminths,euka,euka,1,ISA_EUKAisaEUKA
C1706526,C0030498,ISA,Class Cestoda,Parasites,euka,euka,1,ISA_EUKAisaEUKA
C1744526,C0009182,ISA,Cryptosporidium,Coccidia,euka,euka,1,ISA_EUKAisaEUKA
C1744526,C0030498,ISA,Cryptosporidium,Parasites,euka,euka,8,ISA_EUKAisaEUKA
C1744526,C0033739,ISA,Cryptosporidium,Protozoa,euka,euka,1,ISA_EUKAisaEUKA
C1744526,C0085316,ISA,Cryptosporidium,Apicomplexa,euka,euka,1,ISA_EUKAisaEUKA
C1885315,C0032699,ISA,Amphimedon queenslandica,Porifera,euka,euka,2,ISA_EUKAisaEUKA
C1927729,C0032699,ISA,Verongula rigida,Porifera,euka,euka,2,ISA_EUKAisaEUKA
C1931120,C0030498,ISA,Pseudacteon,Parasites,euka,euka,1,ISA_EUKAisaEUKA
C1934947,C0010395,ISA,Parhyale hawaiensis,Subphylum Crustacea,euka,euka,1,ISA_EUKAisaEUKA
C1935449,C0023338,ISA,Catopsilia pomona,Lepidoptera,euka,euka,1,ISA_EUKAisaEUKA
C2271368,C0026391,ISA,Pomacea canaliculata,Mollusca,euka,euka,1,ISA_EUKAisaEUKA
C2293487,C0007747,ISA,Culicoides peregrinus,Ceratopogonidae,euka,euka,1,ISA_EUKAisaEUKA
C2311999,C0026584,ISA,Culex pipiens complex,Culicidae,euka,euka,1,ISA_EUKAisaEUKA
C2652806,C0030104,ISA,Crassostrea angulata,Oysters,euka,euka,1,ISA_EUKAisaEUKA
C2657470,C0026584,ISA,Coquillettidia xanthogaster,Culicidae,euka,euka,3,ISA_EUKAisaEUKA
C2669936,C0027581,ISA,Anguillicola crassus,Phylum Nematoda,euka,euka,1,ISA_EUKAisaEUKA
C2673072,C0004757,ISA,Amphibalanus eburneus,Thoracica,euka,euka,1,ISA_EUKAisaEUKA
C2761555,C0012578,ISA,Merodon equestris,Diptera,euka,euka,2,ISA_EUKAisaEUKA
C2919866,C0040203,ISA,Order Ixodida,Ticks,euka,euka,1,ISA_EUKAisaEUKA
C3003064,C0036451,ISA,Heterometrus petersii,Scorpions,euka,euka,1,ISA_EUKAisaEUKA
C3059966,C0040203,ISA,Argas vespertilionis,Ticks,euka,euka,3,ISA_EUKAisaEUKA
C3059966,C0323528,ISA,Argas vespertilionis,Argasidae,euka,euka,2,ISA_EUKAisaEUKA
C3082753,C0320785,ISA,Haemoproteus iwa,Haemoproteus,euka,euka,1,ISA_EUKAisaEUKA
C3342315,C0012578,ISA,Apocephalus borealis,Diptera,euka,euka,2,ISA_EUKAisaEUKA
C3387623,C0042056,ISA,Trididemnum solidum,Urochordata,euka,euka,1,ISA_EUKAisaEUKA
C3443880,C0032699,ISA,Luffariella variabilis,Porifera,euka,euka,1,ISA_EUKAisaEUKA
C3560092,C0002028,ISA,Sargassum sagamianum,Algae,euka,euka,1,ISA_EUKAisaEUKA
C3724882,C0027581,ISA,Hadjelia truncata,Phylum Nematoda,euka,euka,1,ISA_EUKAisaEUKA
C3736467,C0323059,ISA,Eucampsipoda africana,Nycteribiidae,euka,euka,1,ISA_EUKAisaEUKA
C3740138,C0012578,ISA,Olfersia aenescens,Diptera,euka,euka,1,ISA_EUKAisaEUKA
C3741512,C0598804,ISA,Chelura terebrans,Amphipoda,euka,euka,1,ISA_EUKAisaEUKA
C3741778,C0032699,ISA,Petrosia weinbergi,Porifera,euka,euka,1,ISA_EUKAisaEUKA
C3741833,C0032699,ISA,Theonella mirabilis,Porifera,euka,euka,1,ISA_EUKAisaEUKA
C3741846,C0032699,ISA,Candidaspongia,Porifera,euka,euka,1,ISA_EUKAisaEUKA
C3747032,C0998040,ISA,Poecilobdella manillensis,Hirudinidae,euka,euka,1,ISA_EUKAisaEUKA
C3776616,C0085321,ISA,Nycteria,Haemosporida,euka,euka,1,ISA_EUKAisaEUKA
C3921888,C0036451,ISA,Chaerilus tryznai,Scorpions,euka,euka,1,ISA_EUKAisaEUKA
C3925018,C0009276,ISA,Asida jurinei,Order Coleoptera,euka,euka,2,ISA_EUKAisaEUKA
C4088444,C0040203,ISA,Ornithodoros faini,Ticks,euka,euka,1,ISA_EUKAisaEUKA
C4104213,C0036451,ISA,Euscorpiops validus,Scorpions,euka,euka,1,ISA_EUKAisaEUKA
