cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0024432,C3714800,INTERACTS_WITH,macrophage,SCID-Repopulating Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C4086555,INTERACTS_WITH,macrophage,M2 Macrophage,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0024432,C4330475,INTERACTS_WITH,macrophage,Immune Cell,cell,cell,6,INTERACTS_WITH_CELLitawCELL
C0024880,C0011306,INTERACTS_WITH,mast cell,Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024880,C0016030,INTERACTS_WITH,mast cell,Fibroblasts,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024880,C0024432,INTERACTS_WITH,mast cell,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024880,C0039194,INTERACTS_WITH,mast cell,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024880,C0440752,INTERACTS_WITH,mast cell,Inflammatory cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024880,C4330475,INTERACTS_WITH,mast cell,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0026473,C0003315,INTERACTS_WITH,Monocytes,Antigen-Presenting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0026473,C0011306,INTERACTS_WITH,Monocytes,Dendritic Cells,cell,cell,7,INTERACTS_WITH_CELLitawCELL
C0026473,C0016030,INTERACTS_WITH,Monocytes,Fibroblasts,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0026473,C0019612,INTERACTS_WITH,Monocytes,Histiocytes,cell,cell,5,INTERACTS_WITH_CELLitawCELL
C0026473,C0024264,INTERACTS_WITH,Monocytes,Lymphocyte,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0026473,C0024432,INTERACTS_WITH,Monocytes,macrophage,cell,cell,31,INTERACTS_WITH_CELLitawCELL
C0026473,C0085236,INTERACTS_WITH,Monocytes,"Macrophages, Alveolar",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0026473,C0206116,INTERACTS_WITH,Monocytes,Microglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0026473,C0225336,INTERACTS_WITH,Monocytes,Endothelial Cells,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0026473,C0229659,INTERACTS_WITH,Monocytes,Myelomonocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0026473,C0440752,INTERACTS_WITH,Monocytes,Inflammatory cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0026473,C1321301,INTERACTS_WITH,Monocytes,Peripheral blood mononuclear cell (cell),cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0026473,C1512977,INTERACTS_WITH,Monocytes,Mammalian Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0026473,C4277577,INTERACTS_WITH,Monocytes,A549 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0026473,C4330475,INTERACTS_WITH,Monocytes,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0026609,C0027836,INTERACTS_WITH,Motor Neurons,Neuroglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027625,C0005821,INTERACTS_WITH,Circulating Neoplastic Cells,Blood Platelets,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027836,C0004112,INTERACTS_WITH,Neuroglia,Astrocytes,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0027836,C0014597,INTERACTS_WITH,Neuroglia,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027836,C0024264,INTERACTS_WITH,Neuroglia,Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027836,C0024432,INTERACTS_WITH,Neuroglia,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027836,C0206116,INTERACTS_WITH,Neuroglia,Microglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027836,C0225336,INTERACTS_WITH,Neuroglia,Endothelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027836,C0225698,INTERACTS_WITH,Neuroglia,Alveolar Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C0004112,INTERACTS_WITH,Neurons,Astrocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C0018894,INTERACTS_WITH,Neurons,Helper-Inducer T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C0023516,INTERACTS_WITH,Neurons,Leukocytes,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0027882,C0024264,INTERACTS_WITH,Neurons,Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C0024432,INTERACTS_WITH,Neurons,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C0026473,INTERACTS_WITH,Neurons,Monocytes,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0027882,C0027836,INTERACTS_WITH,Neurons,Neuroglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C0027883,INTERACTS_WITH,Neurons,Afferent neuron,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C0029418,INTERACTS_WITH,Neurons,Osteoblasts,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C0036387,INTERACTS_WITH,Neurons,Schwann Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C0038250,INTERACTS_WITH,Neurons,Stem cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C0039194,INTERACTS_WITH,Neurons,T-Lymphocyte,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0027882,C0039195,INTERACTS_WITH,Neurons,Cytotoxic T-Lymphocytes,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0027882,C0206116,INTERACTS_WITH,Neurons,Microglia,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0027882,C0221284,INTERACTS_WITH,Neurons,Leptocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C0242629,INTERACTS_WITH,Neurons,CD8-Positive T-Lymphocytes,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0027882,C0872076,INTERACTS_WITH,Neurons,Pluripotent Stem Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027882,C2717959,INTERACTS_WITH,Neurons,Induced Pluripotent Stem Cells,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0027882,C4330475,INTERACTS_WITH,Neurons,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027950,C0004112,INTERACTS_WITH,neutrophil,Astrocytes,cell,cell,17,INTERACTS_WITH_CELLitawCELL
C0027950,C0005821,INTERACTS_WITH,neutrophil,Blood Platelets,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027950,C0014467,INTERACTS_WITH,neutrophil,eosinophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027950,C0018183,INTERACTS_WITH,neutrophil,granulocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027950,C0023516,INTERACTS_WITH,neutrophil,Leukocytes,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0027950,C0024264,INTERACTS_WITH,neutrophil,Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0027950,C0024432,INTERACTS_WITH,neutrophil,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027950,C0026473,INTERACTS_WITH,neutrophil,Monocytes,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0027950,C0039194,INTERACTS_WITH,neutrophil,T-Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0027950,C0225336,INTERACTS_WITH,neutrophil,Endothelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027950,C0440752,INTERACTS_WITH,neutrophil,Inflammatory cell,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0027950,C0524984,INTERACTS_WITH,neutrophil,Somatostatin-Secreting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027950,C0596993,INTERACTS_WITH,neutrophil,Myeloid Progenitor Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027950,C0887899,INTERACTS_WITH,neutrophil,Myeloid Cells,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0027950,C1512977,INTERACTS_WITH,neutrophil,Mammalian Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027950,C3641722,INTERACTS_WITH,neutrophil,Effector T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0027950,C4330475,INTERACTS_WITH,neutrophil,Immune Cell,cell,cell,6,INTERACTS_WITH_CELLitawCELL
C0028944,C0004112,INTERACTS_WITH,Oligodendroglia,Astrocytes,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0028944,C0024432,INTERACTS_WITH,Oligodendroglia,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0028944,C0027882,INTERACTS_WITH,Oligodendroglia,Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0028944,C0206116,INTERACTS_WITH,Oligodendroglia,Microglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0028944,C0225336,INTERACTS_WITH,Oligodendroglia,Endothelial Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0028944,C4330475,INTERACTS_WITH,Oligodendroglia,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0028944,C4505105,INTERACTS_WITH,Oligodendroglia,Oligodendrocyte Precursor Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0029045,C1257909,INTERACTS_WITH,Oocytes,Diploid Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0029974,C0039194,INTERACTS_WITH,Ovum,T-Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0029974,C4330475,INTERACTS_WITH,Ovum,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0031307,C0206116,INTERACTS_WITH,Phagocytes,Microglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0031760,C0206427,INTERACTS_WITH,Photoreceptors,Rod Photoreceptors,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0031760,C2350331,INTERACTS_WITH,Photoreceptors,Retinal Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0032112,C1292097,INTERACTS_WITH,Plasma Cells,IgA B lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0034964,C0599856,INTERACTS_WITH,Regenerating muscle fiber,Muscle satellite cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0036387,C0027882,INTERACTS_WITH,Schwann Cells,Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0036770,C0017471,INTERACTS_WITH,Structure of sertoli cell,Germ Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0037868,C0029974,INTERACTS_WITH,sperm cell,Ovum,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0038250,C0014597,INTERACTS_WITH,Stem cells,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0038250,C0225668,INTERACTS_WITH,Stem cells,Clara cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0038250,C0225700,INTERACTS_WITH,Stem cells,Type-II Pneumocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0038250,C0227525,INTERACTS_WITH,Stem cells,Hepatocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0038250,C0334227,INTERACTS_WITH,Stem cells,"Tumor cells, malignant",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0038250,C0599856,INTERACTS_WITH,Stem cells,Muscle satellite cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0038250,C3850017,INTERACTS_WITH,Stem cells,Endothelial Progenitor Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0038856,C0024264,INTERACTS_WITH,Suppressor T Lymphocyte,Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C0003315,INTERACTS_WITH,T-Lymphocyte,Antigen-Presenting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C0004561,INTERACTS_WITH,T-Lymphocyte,B-Lymphocytes,cell,cell,8,INTERACTS_WITH_CELLitawCELL
C0039194,C0011306,INTERACTS_WITH,T-Lymphocyte,Dendritic Cells,cell,cell,9,INTERACTS_WITH_CELLitawCELL
C0039194,C0018894,INTERACTS_WITH,T-Lymphocyte,Helper-Inducer T-Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0039194,C0022687,INTERACTS_WITH,T-Lymphocyte,Lymphokine-Activated Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C0022688,INTERACTS_WITH,T-Lymphocyte,Natural Killer Cells,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0039194,C0024264,INTERACTS_WITH,T-Lymphocyte,Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C0024432,INTERACTS_WITH,T-Lymphocyte,macrophage,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0039194,C0026473,INTERACTS_WITH,T-Lymphocyte,Monocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C0027882,INTERACTS_WITH,T-Lymphocyte,Neurons,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0039194,C0031307,INTERACTS_WITH,T-Lymphocyte,Phagocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C0039195,INTERACTS_WITH,T-Lymphocyte,Cytotoxic T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C0039198,INTERACTS_WITH,T-Lymphocyte,Regulatory T-Lymphocytes,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0039194,C0039215,INTERACTS_WITH,T-Lymphocyte,CD4 Positive T Lymphocytes,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0039194,C0206116,INTERACTS_WITH,T-Lymphocyte,Microglia,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0039194,C0221284,INTERACTS_WITH,T-Lymphocyte,Leptocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C0242629,INTERACTS_WITH,T-Lymphocyte,CD8-Positive T-Lymphocytes,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0039194,C0440752,INTERACTS_WITH,T-Lymphocyte,Inflammatory cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C0524984,INTERACTS_WITH,T-Lymphocyte,Somatostatin-Secreting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C0682639,INTERACTS_WITH,T-Lymphocyte,Memory T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C1267822,INTERACTS_WITH,T-Lymphocyte,CD4+ CD25+ Regulatory T Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0039194,C1513029,INTERACTS_WITH,T-Lymphocyte,Mature T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C1956385,INTERACTS_WITH,T-Lymphocyte,Plasmacytoid Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C3641721,INTERACTS_WITH,T-Lymphocyte,Naive T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C3641722,INTERACTS_WITH,T-Lymphocyte,Effector T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039194,C4330475,INTERACTS_WITH,T-Lymphocyte,Immune Cell,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0039195,C0014597,INTERACTS_WITH,Cytotoxic T-Lymphocytes,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039195,C0016030,INTERACTS_WITH,Cytotoxic T-Lymphocytes,Fibroblasts,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039195,C0027882,INTERACTS_WITH,Cytotoxic T-Lymphocytes,Neurons,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0039195,C0039198,INTERACTS_WITH,Cytotoxic T-Lymphocytes,Regulatory T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039195,C0039215,INTERACTS_WITH,Cytotoxic T-Lymphocytes,CD4 Positive T Lymphocytes,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0039195,C0221284,INTERACTS_WITH,Cytotoxic T-Lymphocytes,Leptocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0039195,C0227525,INTERACTS_WITH,Cytotoxic T-Lymphocytes,Hepatocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039198,C0014597,INTERACTS_WITH,Regulatory T-Lymphocytes,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039198,C0024432,INTERACTS_WITH,Regulatory T-Lymphocytes,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039198,C0039194,INTERACTS_WITH,Regulatory T-Lymphocytes,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039198,C3641722,INTERACTS_WITH,Regulatory T-Lymphocytes,Effector T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039215,C0003315,INTERACTS_WITH,CD4 Positive T Lymphocytes,Antigen-Presenting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039215,C0014597,INTERACTS_WITH,CD4 Positive T Lymphocytes,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039215,C0018894,INTERACTS_WITH,CD4 Positive T Lymphocytes,Helper-Inducer T-Lymphocyte,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0039215,C0022688,INTERACTS_WITH,CD4 Positive T Lymphocytes,Natural Killer Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0039215,C0024264,INTERACTS_WITH,CD4 Positive T Lymphocytes,Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039215,C0024432,INTERACTS_WITH,CD4 Positive T Lymphocytes,macrophage,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0039215,C0028944,INTERACTS_WITH,CD4 Positive T Lymphocytes,Oligodendroglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039215,C0039194,INTERACTS_WITH,CD4 Positive T Lymphocytes,T-Lymphocyte,cell,cell,8,INTERACTS_WITH_CELLitawCELL
C0039215,C0039195,INTERACTS_WITH,CD4 Positive T Lymphocytes,Cytotoxic T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039215,C0221284,INTERACTS_WITH,CD4 Positive T Lymphocytes,Leptocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039215,C0242629,INTERACTS_WITH,CD4 Positive T Lymphocytes,CD8-Positive T-Lymphocytes,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0039215,C0242632,INTERACTS_WITH,CD4 Positive T Lymphocytes,T-helper cell type 1,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0039215,C0524984,INTERACTS_WITH,CD4 Positive T Lymphocytes,Somatostatin-Secreting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039215,C0596208,INTERACTS_WITH,CD4 Positive T Lymphocytes,brain cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039215,C2936411,INTERACTS_WITH,CD4 Positive T Lymphocytes,Th17 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039215,C3273371,INTERACTS_WITH,CD4 Positive T Lymphocytes,CD4 Positive Memory T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0039215,C3641722,INTERACTS_WITH,CD4 Positive T Lymphocytes,Effector T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0042542,C0007600,INTERACTS_WITH,Vero Cells,Cultured Cell Line,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0042542,C0007635,INTERACTS_WITH,Vero Cells,Cultured Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0042542,C0014597,INTERACTS_WITH,Vero Cells,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0085080,C2936239,INTERACTS_WITH,Chinese Hamster Ovary Cell,HEK293 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0085236,C0014597,INTERACTS_WITH,"Macrophages, Alveolar",Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0085236,C0024264,INTERACTS_WITH,"Macrophages, Alveolar",Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0085236,C0024432,INTERACTS_WITH,"Macrophages, Alveolar",macrophage,cell,cell,5,INTERACTS_WITH_CELLitawCELL
C0085236,C0027950,INTERACTS_WITH,"Macrophages, Alveolar",neutrophil,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0085236,C0225700,INTERACTS_WITH,"Macrophages, Alveolar",Type-II Pneumocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0085236,C1512977,INTERACTS_WITH,"Macrophages, Alveolar",Mammalian Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0085236,C4330475,INTERACTS_WITH,"Macrophages, Alveolar",Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0085983,C0085087,INTERACTS_WITH,"Cell Line, Tumor",3T3 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0086574,C0024264,INTERACTS_WITH,Lymphoid Cells,Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0086574,C0024432,INTERACTS_WITH,Lymphoid Cells,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0086574,C0027950,INTERACTS_WITH,Lymphoid Cells,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0178708,C0004561,INTERACTS_WITH,immortalized cell,B-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0178708,C0024432,INTERACTS_WITH,immortalized cell,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206116,C0004112,INTERACTS_WITH,Microglia,Astrocytes,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0206116,C0005773,INTERACTS_WITH,Microglia,Blood Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206116,C0022688,INTERACTS_WITH,Microglia,Natural Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206116,C0023516,INTERACTS_WITH,Microglia,Leukocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206116,C0024432,INTERACTS_WITH,Microglia,macrophage,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0206116,C0026473,INTERACTS_WITH,Microglia,Monocytes,cell,cell,7,INTERACTS_WITH_CELLitawCELL
C0206116,C0027882,INTERACTS_WITH,Microglia,Neurons,cell,cell,19,INTERACTS_WITH_CELLitawCELL
C0206116,C0027950,INTERACTS_WITH,Microglia,neutrophil,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0206116,C0028944,INTERACTS_WITH,Microglia,Oligodendroglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206116,C0031307,INTERACTS_WITH,Microglia,Phagocytes,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0206116,C0039194,INTERACTS_WITH,Microglia,T-Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0206116,C0440752,INTERACTS_WITH,Microglia,Inflammatory cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206116,C0887899,INTERACTS_WITH,Microglia,Myeloid Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206116,C1267822,INTERACTS_WITH,Microglia,CD4+ CD25+ Regulatory T Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206116,C4330475,INTERACTS_WITH,Microglia,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206131,C0005955,INTERACTS_WITH,Adipocytes,Bone Marrow Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206131,C0024432,INTERACTS_WITH,Adipocytes,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206152,C0027882,INTERACTS_WITH,Cell Transplants,Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206190,C0024432,INTERACTS_WITH,"Macrophages, Peritoneal",macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206190,C0027950,INTERACTS_WITH,"Macrophages, Peritoneal",neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0206190,C0085236,INTERACTS_WITH,"Macrophages, Peritoneal","Macrophages, Alveolar",cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0221284,C0003315,INTERACTS_WITH,Leptocyte,Antigen-Presenting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0221284,C0024432,INTERACTS_WITH,Leptocyte,macrophage,cell,cell,5,INTERACTS_WITH_CELLitawCELL
C0221284,C0039195,INTERACTS_WITH,Leptocyte,Cytotoxic T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0221284,C0039198,INTERACTS_WITH,Leptocyte,Regulatory T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0221284,C0039215,INTERACTS_WITH,Leptocyte,CD4 Positive T Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0221284,C0229649,INTERACTS_WITH,Leptocyte,Heterophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0221284,C0334227,INTERACTS_WITH,Leptocyte,"Tumor cells, malignant",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0221284,C0376702,INTERACTS_WITH,Leptocyte,COS Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0221284,C0887899,INTERACTS_WITH,Leptocyte,Myeloid Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0221284,C4527316,INTERACTS_WITH,Leptocyte,Chimeric Antigen Receptor T-cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0221910,C0225698,INTERACTS_WITH,Squamous Epithelial Cells,Alveolar Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0225336,C0014597,INTERACTS_WITH,Endothelial Cells,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0225336,C0023516,INTERACTS_WITH,Endothelial Cells,Leukocytes,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0225336,C0024432,INTERACTS_WITH,Endothelial Cells,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0225336,C0026473,INTERACTS_WITH,Endothelial Cells,Monocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0225336,C0027950,INTERACTS_WITH,Endothelial Cells,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0225336,C0225698,INTERACTS_WITH,Endothelial Cells,Alveolar Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0225336,C0225828,INTERACTS_WITH,Endothelial Cells,"Myocytes, Cardiac",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0225336,C3172555,INTERACTS_WITH,Endothelial Cells,Ciliated epithelial cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0225336,C4330475,INTERACTS_WITH,Endothelial Cells,Immune Cell,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0225698,C0225336,INTERACTS_WITH,Alveolar Epithelial Cells,Endothelial Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
