cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0023516,C0927195,PART_OF,Leukocytes,Stroma,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0023516,C3178921,PART_OF,Leukocytes,Head Kidney,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024264,C0005847,PART_OF,Lymphocyte,Blood Vessel,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024264,C0006104,PART_OF,Lymphocyte,Brain,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024264,C0009368,PART_OF,Lymphocyte,Colon structure (body structure),cell,bpoc,5,PART_OF_CELLprtfBPOC
C0024264,C0009758,PART_OF,Lymphocyte,conjunctiva,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024264,C0020885,PART_OF,Lymphocyte,ileum,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024264,C0021853,PART_OF,Lymphocyte,Intestines,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0024264,C0023884,PART_OF,Lymphocyte,Liver,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024264,C0024109,PART_OF,Lymphocyte,Lung,cell,bpoc,15,PART_OF_CELLprtfBPOC
C0024264,C0024204,PART_OF,Lymphocyte,lymph nodes,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024264,C0025285,PART_OF,Lymphocyte,Meninges,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024264,C0028429,PART_OF,Lymphocyte,Nose,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024264,C0031153,PART_OF,Lymphocyte,Peritoneum,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024264,C0037993,PART_OF,Lymphocyte,Spleen,cell,bpoc,61,PART_OF_CELLprtfBPOC
C0024264,C0040421,PART_OF,Lymphocyte,Palatine Tonsil,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0024264,C0229686,PART_OF,Lymphocyte,Malpighian corpuscles,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024264,C0819757,PART_OF,Lymphocyte,Structure of parenchyma of lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024264,C0933845,PART_OF,Lymphocyte,Parenchyma,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024264,C1440080,PART_OF,Lymphocyte,Alveolar,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024264,C3275276,PART_OF,Lymphocyte,Bronchial lymph node,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024265,C0035322,PART_OF,Null cell,Structure of retinal pigment epithelium,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0001629,PART_OF,macrophage,Adrenal Medulla,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024432,C0005847,PART_OF,macrophage,Blood Vessel,cell,bpoc,6,PART_OF_CELLprtfBPOC
C0024432,C0005953,PART_OF,macrophage,Bone Marrow,cell,bpoc,22,PART_OF_CELLprtfBPOC
C0024432,C0006104,PART_OF,macrophage,Brain,cell,bpoc,16,PART_OF_CELLprtfBPOC
C0024432,C0008524,PART_OF,macrophage,Structure of choroid plexus,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024432,C0011106,PART_OF,macrophage,Decidua,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0013303,PART_OF,macrophage,Duodenum,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0015392,PART_OF,macrophage,Eye,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0021851,PART_OF,macrophage,Large Intestine,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0021853,PART_OF,macrophage,Intestines,cell,bpoc,5,PART_OF_CELLprtfBPOC
C0024432,C0022646,PART_OF,macrophage,Kidney,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0024432,C0023884,PART_OF,macrophage,Liver,cell,bpoc,5,PART_OF_CELLprtfBPOC
C0024432,C0024109,PART_OF,macrophage,Lung,cell,bpoc,11,PART_OF_CELLprtfBPOC
C0024432,C0024204,PART_OF,macrophage,lymph nodes,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0024432,C0024631,PART_OF,macrophage,Malleus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0035298,PART_OF,macrophage,Retina,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024432,C0037993,PART_OF,macrophage,Spleen,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0040421,PART_OF,macrophage,Palatine Tonsil,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0040578,PART_OF,macrophage,Trachea,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0024432,C0041445,PART_OF,macrophage,Tympanic membrane structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0041967,PART_OF,macrophage,Urethra,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0178784,PART_OF,macrophage,Organ,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0227784,PART_OF,macrophage,Vaginal mucous membrane,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0229687,PART_OF,macrophage,Splenic Red Pulp,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0024432,C0229702,PART_OF,macrophage,Structure of lymphatic cord,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024432,C0229749,PART_OF,macrophage,Structure of intrapulmonary lymph node,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0458827,PART_OF,macrophage,Airway structure,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024432,C0819757,PART_OF,macrophage,Structure of parenchyma of lung,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024432,C0933845,PART_OF,macrophage,Parenchyma,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C0935397,PART_OF,macrophage,Neuroepithelium,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024432,C1180764,PART_OF,macrophage,Terminal bronchus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C1515933,PART_OF,macrophage,Alveolus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C1519988,PART_OF,macrophage,Villus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C1550270,PART_OF,macrophage,Knee Fluid,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0024432,C1550315,PART_OF,macrophage,Synovial,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0024880,C0006270,PART_OF,mast cell,Bronchioles,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024880,C0024109,PART_OF,mast cell,Lung,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0024880,C0031153,PART_OF,mast cell,Peritoneum,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0025166,C0005953,PART_OF,Megakaryocytes,Bone Marrow,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0025201,C0015392,PART_OF,melanocyte,Eye,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0025201,C0042160,PART_OF,melanocyte,Uvea,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0026473,C0005953,PART_OF,Monocytes,Bone Marrow,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0026473,C0006104,PART_OF,Monocytes,Brain,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0026473,C0023884,PART_OF,Monocytes,Liver,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0026473,C0024109,PART_OF,Monocytes,Lung,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0026473,C0024204,PART_OF,Monocytes,lymph nodes,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0026473,C0031153,PART_OF,Monocytes,Peritoneum,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0026473,C1440080,PART_OF,Monocytes,Alveolar,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0026609,C0006104,PART_OF,Motor Neurons,Brain,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0026609,C0037925,PART_OF,Motor Neurons,Spinal Cord,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0026609,C0459525,PART_OF,Motor Neurons,Abdominal ganglion,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0026609,C3853029,PART_OF,Motor Neurons,Lumbar Cord,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027836,C0001613,PART_OF,Neuroglia,Adrenal Cortex,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027836,C0006104,PART_OF,Neuroglia,Brain,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0027836,C0007776,PART_OF,Neuroglia,Cerebral cortex,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0027836,C0009195,PART_OF,Neuroglia,Cochlear structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027836,C0035298,PART_OF,Neuroglia,Retina,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0027836,C0037925,PART_OF,Neuroglia,Spinal Cord,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0027836,C0040421,PART_OF,Neuroglia,Palatine Tonsil,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0001613,PART_OF,Neurons,Adrenal Cortex,cell,bpoc,123,PART_OF_CELLprtfBPOC
C0027882,C0002708,PART_OF,Neurons,Amygdaloid structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0006104,PART_OF,Neurons,Brain,cell,bpoc,22,PART_OF_CELLprtfBPOC
C0027882,C0006121,PART_OF,Neurons,Brain Stem,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0027882,C0007765,PART_OF,Neurons,Cerebellum,cell,bpoc,7,PART_OF_CELLprtfBPOC
C0027882,C0007776,PART_OF,Neurons,Cerebral cortex,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0027882,C0016733,PART_OF,Neurons,frontal lobe,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0027882,C0017067,PART_OF,Neurons,Ganglia,cell,bpoc,14,PART_OF_CELLprtfBPOC
C0027882,C0017070,PART_OF,Neurons,"Ganglia, Spinal",cell,bpoc,22,PART_OF_CELLprtfBPOC
C0027882,C0017651,PART_OF,Neurons,Globus Pallidus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0019564,PART_OF,Neurons,Hippocampus (Brain),cell,bpoc,39,PART_OF_CELLprtfBPOC
C0027882,C0020885,PART_OF,Neurons,ileum,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0023884,PART_OF,Neurons,Liver,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0024109,PART_OF,Neurons,Lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0025148,PART_OF,Neurons,Medulla Oblongata,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0027882,C0025462,PART_OF,Neurons,Midbrain structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0027028,PART_OF,Neurons,Myenteric Plexus,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0027882,C0028936,PART_OF,Neurons,Structure of olfactory bulb,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0030532,PART_OF,Neurons,Structure of paraventricular nucleus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0032639,PART_OF,Neurons,Pontine structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0037925,PART_OF,Neurons,Spinal Cord,cell,bpoc,12,PART_OF_CELLprtfBPOC
C0027882,C0039452,PART_OF,Neurons,Telencephalon,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0040995,PART_OF,Neurons,Structure of trigeminal ganglion,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0027882,C0085140,PART_OF,Neurons,Prosencephalon,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0162512,PART_OF,Neurons,Neostriatum,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0027882,C0175405,PART_OF,Neurons,Ventral Tegmental Area,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0175518,PART_OF,Neurons,Nucleus solitarius,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0175850,PART_OF,Neurons,Cerebral ganglion,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0178784,PART_OF,Neurons,Organ,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0206429,PART_OF,Neurons,"Ganglia, Sensory",cell,bpoc,2,PART_OF_CELLprtfBPOC
C0027882,C0229063,PART_OF,Neurons,Structure of submaxillary ganglion,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0457846,PART_OF,Neurons,Cervical segment of spinal cord,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0027882,C0459525,PART_OF,Neurons,Abdominal ganglion,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0027882,C0489802,PART_OF,Neurons,Capillary Beds,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0501399,PART_OF,Neurons,Enteric ganglion,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0934502,PART_OF,Neurons,anatomical layer,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027882,C0949650,PART_OF,Neurons,Mushroom Bodies,cell,bpoc,7,PART_OF_CELLprtfBPOC
C0027883,C0009195,PART_OF,Afferent neuron,Cochlear structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027883,C0024109,PART_OF,Afferent neuron,Lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027883,C0035298,PART_OF,Afferent neuron,Retina,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027883,C0043189,PART_OF,Afferent neuron,Wing,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027883,C0228575,PART_OF,Afferent neuron,Structure of posterior gray horn of spinal cord,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C0005847,PART_OF,neutrophil,Blood Vessel,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C0005953,PART_OF,neutrophil,Bone Marrow,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0027950,C0006901,PART_OF,neutrophil,Blood capillaries,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C0010031,PART_OF,neutrophil,Cornea,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C0016976,PART_OF,neutrophil,Gallbladder,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C0021853,PART_OF,neutrophil,Intestines,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C0022646,PART_OF,neutrophil,Kidney,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C0023884,PART_OF,neutrophil,Liver,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0027950,C0024109,PART_OF,neutrophil,Lung,cell,bpoc,17,PART_OF_CELLprtfBPOC
C0027950,C0024204,PART_OF,neutrophil,lymph nodes,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C0028429,PART_OF,neutrophil,Nose,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0027950,C0037993,PART_OF,neutrophil,Spleen,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C0178784,PART_OF,neutrophil,Organ,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C0458827,PART_OF,neutrophil,Airway structure,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0027950,C0933845,PART_OF,neutrophil,Parenchyma,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0027950,C0934502,PART_OF,neutrophil,anatomical layer,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C1440080,PART_OF,neutrophil,Alveolar,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0027950,C1550315,PART_OF,neutrophil,Synovial,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0028944,C0016733,PART_OF,Oligodendroglia,frontal lobe,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0028944,C0037925,PART_OF,Oligodendroglia,Spinal Cord,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0029045,C0221971,PART_OF,Oocytes,Hair follicle structure,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0029418,C0005953,PART_OF,Osteoblasts,Bone Marrow,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0029418,C0205950,PART_OF,Osteoblasts,Calvaria,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0029418,C0262950,PART_OF,Osteoblasts,Skeletal bone,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0029431,C0005953,PART_OF,Osteoclasts,Bone Marrow,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0029432,C1299725,PART_OF,Osteocytes,Tympanic bulla,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0029974,C0024109,PART_OF,Ovum,Lung,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0029974,C0227192,PART_OF,Ovum,Inferior esophageal sphincter structure,cell,bpoc,5,PART_OF_CELLprtfBPOC
C0030559,C0005847,PART_OF,"Parietal Cells, Gastric",Blood Vessel,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0031307,C0005847,PART_OF,Phagocytes,Blood Vessel,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0031307,C0024109,PART_OF,Phagocytes,Lung,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0031307,C0227130,PART_OF,Phagocytes,Tooth Socket,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0031307,C1440080,PART_OF,Phagocytes,Alveolar,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0031760,C0035298,PART_OF,Photoreceptors,Retina,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0032112,C0005953,PART_OF,Plasma Cells,Bone Marrow,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0032112,C0933845,PART_OF,Plasma Cells,Parenchyma,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0034143,C0007765,PART_OF,Purkinje Cells,Cerebellum,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0035316,C0228686,PART_OF,Retinal Ganglion Cells,Oculomotor nucleus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0036387,C0015392,PART_OF,Schwann Cells,Eye,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0036770,C0039597,PART_OF,Structure of sertoli cell,Testis,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0037866,C0039597,PART_OF,Spermatogonia,Testis,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0037868,C0014533,PART_OF,sperm cell,Epididymis,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0037868,C0227813,PART_OF,sperm cell,Body of uterus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0037868,C0228024,PART_OF,sperm cell,Structure of tail of epididymis,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0038250,C0005847,PART_OF,Stem cells,Blood Vessel,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0038250,C0019564,PART_OF,Stem cells,Hippocampus (Brain),cell,bpoc,1,PART_OF_CELLprtfBPOC
C0038250,C0021852,PART_OF,Stem cells,"Intestines, Small",cell,bpoc,2,PART_OF_CELLprtfBPOC
C0038250,C0021853,PART_OF,Stem cells,Intestines,cell,bpoc,17,PART_OF_CELLprtfBPOC
C0038250,C0024109,PART_OF,Stem cells,Lung,cell,bpoc,17,PART_OF_CELLprtfBPOC
C0038250,C0030274,PART_OF,Stem cells,Pancreas,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0038250,C0037993,PART_OF,Stem cells,Spleen,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0038250,C0458827,PART_OF,Stem cells,Airway structure,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0038250,C0545674,PART_OF,Stem cells,broncho-alveolar,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0038250,C1184743,PART_OF,Stem cells,bony process,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0038250,C1880192,PART_OF,Stem cells,Crypt,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0039194,C0006104,PART_OF,T-Lymphocyte,Brain,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0039194,C0009368,PART_OF,T-Lymphocyte,Colon structure (body structure),cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039194,C0019564,PART_OF,T-Lymphocyte,Hippocampus (Brain),cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039194,C0021853,PART_OF,T-Lymphocyte,Intestines,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039194,C0023884,PART_OF,T-Lymphocyte,Liver,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0039194,C0024109,PART_OF,T-Lymphocyte,Lung,cell,bpoc,6,PART_OF_CELLprtfBPOC
C0039194,C0024204,PART_OF,T-Lymphocyte,lymph nodes,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0039194,C0037993,PART_OF,T-Lymphocyte,Spleen,cell,bpoc,41,PART_OF_CELLprtfBPOC
C0039194,C0221971,PART_OF,T-Lymphocyte,Hair follicle structure,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0039194,C0729596,PART_OF,T-Lymphocyte,Inguinal lymph node group,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039195,C0023884,PART_OF,Cytotoxic T-Lymphocytes,Liver,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039195,C0024109,PART_OF,Cytotoxic T-Lymphocytes,Lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039195,C0037993,PART_OF,Cytotoxic T-Lymphocytes,Spleen,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039195,C0178784,PART_OF,Cytotoxic T-Lymphocytes,Organ,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039198,C0006104,PART_OF,Regulatory T-Lymphocytes,Brain,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039198,C0024109,PART_OF,Regulatory T-Lymphocytes,Lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039198,C0037993,PART_OF,Regulatory T-Lymphocytes,Spleen,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039215,C0024109,PART_OF,CD4 Positive T Lymphocytes,Lung,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0039215,C0031272,PART_OF,CD4 Positive T Lymphocytes,Structure of aggregated lymphoid follicle of small intestine,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0039215,C0227829,PART_OF,CD4 Positive T Lymphocytes,Exocervix,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0042542,C0022646,PART_OF,Vero Cells,Kidney,cell,bpoc,14,PART_OF_CELLprtfBPOC
C0079722,C0042232,PART_OF,"Lymphocytes, Tumor-Infiltrating",Vagina,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0085080,C0029939,PART_OF,Chinese Hamster Ovary Cell,Ovary,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0085236,C0006255,PART_OF,"Macrophages, Alveolar",Bronchi,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0085236,C0006270,PART_OF,"Macrophages, Alveolar",Bronchioles,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0085236,C0007776,PART_OF,"Macrophages, Alveolar",Cerebral cortex,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0085236,C0024109,PART_OF,"Macrophages, Alveolar",Lung,cell,bpoc,12,PART_OF_CELLprtfBPOC
C0085236,C1185580,PART_OF,"Macrophages, Alveolar",Set of lobar and segmental bronchi,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0085236,C1285092,PART_OF,"Macrophages, Alveolar",Gland,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0085236,C1440080,PART_OF,"Macrophages, Alveolar",Alveolar,cell,bpoc,73,PART_OF_CELLprtfBPOC
C0085983,C0006104,PART_OF,"Cell Line, Tumor",Brain,cell,bpoc,6,PART_OF_CELLprtfBPOC
C0085983,C0006141,PART_OF,"Cell Line, Tumor",Breast,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0085983,C0024109,PART_OF,"Cell Line, Tumor",Lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0085983,C0033572,PART_OF,"Cell Line, Tumor",Prostate,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0085983,C0205065,PART_OF,"Cell Line, Tumor",ovarian,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0086574,C0003847,PART_OF,Lymphoid Cells,Structure of arteriole,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0086574,C0021853,PART_OF,Lymphoid Cells,Intestines,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0086574,C0024109,PART_OF,Lymphoid Cells,Lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0162597,C0010031,PART_OF,Stromal Cells,Cornea,cell,bpoc,5,PART_OF_CELLprtfBPOC
C0162597,C0011106,PART_OF,Stromal Cells,Decidua,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0162597,C0024109,PART_OF,Stromal Cells,Lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0162597,C0024204,PART_OF,Stromal Cells,lymph nodes,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0162597,C0025285,PART_OF,Stromal Cells,Meninges,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0162597,C0037993,PART_OF,Stromal Cells,Spleen,cell,bpoc,5,PART_OF_CELLprtfBPOC
C0162597,C0376152,PART_OF,Stromal Cells,Marrow,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0178708,C0021853,PART_OF,immortalized cell,Intestines,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0178708,C0022646,PART_OF,immortalized cell,Kidney,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0178708,C0024109,PART_OF,immortalized cell,Lung,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0178708,C3714556,PART_OF,immortalized cell,Papilla,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0206116,C0001613,PART_OF,Microglia,Adrenal Cortex,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0206116,C0006104,PART_OF,Microglia,Brain,cell,bpoc,11,PART_OF_CELLprtfBPOC
C0206116,C0016733,PART_OF,Microglia,frontal lobe,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0206116,C0019564,PART_OF,Microglia,Hippocampus (Brain),cell,bpoc,2,PART_OF_CELLprtfBPOC
C0206116,C0035298,PART_OF,Microglia,Retina,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0206116,C0037925,PART_OF,Microglia,Spinal Cord,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0206116,C0933845,PART_OF,Microglia,Parenchyma,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0206131,C0005953,PART_OF,Adipocytes,Bone Marrow,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0206131,C1184743,PART_OF,Adipocytes,bony process,cell,bpoc,18,PART_OF_CELLprtfBPOC
C0206428,C0028429,PART_OF,Retinal Cone,Nose,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0206441,C0001613,PART_OF,Pyramidal Cells,Adrenal Cortex,cell,bpoc,7,PART_OF_CELLprtfBPOC
C0206441,C0019564,PART_OF,Pyramidal Cells,Hippocampus (Brain),cell,bpoc,3,PART_OF_CELLprtfBPOC
C0206513,C0178784,PART_OF,Type 2 vestibular sensory cell,Organ,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0221284,C0022646,PART_OF,Leptocyte,Kidney,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0221284,C0037993,PART_OF,Leptocyte,Spleen,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0221284,C0458827,PART_OF,Leptocyte,Airway structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
