cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0030393,C0035691,INTERACTS_WITH,Parainfluenza virus,RNA Viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030393,C0206545,INTERACTS_WITH,Parainfluenza virus,Human respiratory syncytial virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030393,C0949907,INTERACTS_WITH,Parainfluenza virus,Metapneumovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030393,C1641393,INTERACTS_WITH,Parainfluenza virus,Bocavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030465,C0206544,INTERACTS_WITH,Family Paramyxoviridae,"Respiratory Syncytial Virus, Bovine",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0031254,C0042776,INTERACTS_WITH,Pestivirus,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0031886,C0019682,INTERACTS_WITH,Family Picornaviridae,HIV,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0031886,C0035473,INTERACTS_WITH,Family Picornaviridae,Rhinovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0031886,C0042776,INTERACTS_WITH,Family Picornaviridae,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0031886,C0206435,INTERACTS_WITH,Family Picornaviridae,Human poliovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0031886,C0949287,INTERACTS_WITH,Family Picornaviridae,Porcine enterovirus A,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0031886,C1029130,INTERACTS_WITH,Family Picornaviridae,Aichi virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0031886,C2986384,INTERACTS_WITH,Family Picornaviridae,Enveloped Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0032092,C0042776,INTERACTS_WITH,Plant Viruses,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0032092,C0206545,INTERACTS_WITH,Plant Viruses,Human respiratory syncytial virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0032092,C1911773,INTERACTS_WITH,Plant Viruses,ssRNA viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0032556,C0019369,INTERACTS_WITH,Polyomavirus,Herpesviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0032556,C0019682,INTERACTS_WITH,Polyomavirus,HIV,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0032556,C0019704,INTERACTS_WITH,Polyomavirus,HIV-1,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0032556,C0030358,INTERACTS_WITH,Polyomavirus,Papillomavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0032556,C0042776,INTERACTS_WITH,Polyomavirus,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0032868,C0042216,INTERACTS_WITH,Poxviridae,Vaccinia virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0034497,C0206546,INTERACTS_WITH,Rabies virus,Lyssavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035111,C0014383,INTERACTS_WITH,Reoviridae,Enterovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035111,C0042776,INTERACTS_WITH,Reoviridae,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035236,C0029341,INTERACTS_WITH,Respiratory syncytial virus,Orthomyxoviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035236,C0035691,INTERACTS_WITH,Respiratory syncytial virus,RNA Viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035236,C0042776,INTERACTS_WITH,Respiratory syncytial virus,Virus,virs,virs,3,INTERACTS_WITH_VIRSitawVIRS
C0035236,C2290915,INTERACTS_WITH,Respiratory syncytial virus,Rhinovirus C,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035236,C2986384,INTERACTS_WITH,Respiratory syncytial virus,Enveloped Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035366,C0012923,INTERACTS_WITH,Retroviridae,DNA Viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035366,C0015767,INTERACTS_WITH,Retroviridae,Feline leukemia virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0035366,C0042776,INTERACTS_WITH,Retroviridae,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035366,C0079338,INTERACTS_WITH,Retroviridae,Feline foamy virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0035414,C0079500,INTERACTS_WITH,Rhabdoviridae,Hepatitis C-Like Viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035473,C0014383,INTERACTS_WITH,Rhinovirus,Enterovirus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0035473,C0029341,INTERACTS_WITH,Rhinovirus,Orthomyxoviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035473,C0206435,INTERACTS_WITH,Rhinovirus,Human poliovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035473,C0318467,INTERACTS_WITH,Rhinovirus,Human rhinovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035473,C0597404,INTERACTS_WITH,Rhinovirus,Respiratory viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035473,C0949920,INTERACTS_WITH,Rhinovirus,Norovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035614,C1457865,INTERACTS_WITH,Rift Valley fever virus,Genus Phlebovirus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0035691,C0001483,INTERACTS_WITH,RNA Viruses,Adenoviruses,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0035691,C0002331,INTERACTS_WITH,RNA Viruses,Alphavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035691,C0008056,INTERACTS_WITH,RNA Viruses,Chikungunya virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035691,C0012923,INTERACTS_WITH,RNA Viruses,DNA Viruses,virs,virs,5,INTERACTS_WITH_VIRSitawVIRS
C0035691,C0014644,INTERACTS_WITH,RNA Viruses,Epstein-Barr Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035691,C0016215,INTERACTS_WITH,RNA Viruses,Flavivirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035691,C0031886,INTERACTS_WITH,RNA Viruses,Family Picornaviridae,virs,virs,3,INTERACTS_WITH_VIRSitawVIRS
C0035691,C0042776,INTERACTS_WITH,RNA Viruses,Virus,virs,virs,9,INTERACTS_WITH_VIRSitawVIRS
C0035691,C0682447,INTERACTS_WITH,RNA Viruses,virus by host,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035691,C0949945,INTERACTS_WITH,RNA Viruses,Foot-and-Mouth Disease Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035691,C1175743,INTERACTS_WITH,RNA Viruses,SARS coronavirus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0035691,C1623048,INTERACTS_WITH,RNA Viruses,Vesicular stomatitis virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035870,C0004120,INTERACTS_WITH,Rotavirus,Astrovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035870,C0014383,INTERACTS_WITH,Rotavirus,Enterovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035870,C0035866,INTERACTS_WITH,Rotavirus,Ross river virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0035870,C0042776,INTERACTS_WITH,Rotavirus,Virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0035870,C0079005,INTERACTS_WITH,Rotavirus,Baculoviridae,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0036238,C0025011,INTERACTS_WITH,Satellite Viruses,Measles virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0036638,C0042776,INTERACTS_WITH,Sendai virus,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0037170,C3698360,INTERACTS_WITH,Sindbis Virus,Middle East Respiratory Syndrome Coronavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0037224,C0019682,INTERACTS_WITH,Simian immunodeficiency virus,HIV,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0038975,C0019704,INTERACTS_WITH,Simian virus 40,HIV-1,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0038975,C0035366,INTERACTS_WITH,Simian virus 40,Retroviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0038975,C0042216,INTERACTS_WITH,Simian virus 40,Vaccinia virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0040360,C0042776,INTERACTS_WITH,Togaviridae,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042216,C0001483,INTERACTS_WITH,Vaccinia virus,Adenoviruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042216,C0012923,INTERACTS_WITH,Vaccinia virus,DNA Viruses,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042216,C0013531,INTERACTS_WITH,Vaccinia virus,"Echovirus 6, Human",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042216,C0019682,INTERACTS_WITH,Vaccinia virus,HIV,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042216,C0024267,INTERACTS_WITH,Vaccinia virus,Lymphocytic choriomeningitis virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042216,C0029341,INTERACTS_WITH,Vaccinia virus,Orthomyxoviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042216,C0036636,INTERACTS_WITH,Vaccinia virus,Semliki forest virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042216,C0042776,INTERACTS_WITH,Vaccinia virus,Virus,virs,virs,3,INTERACTS_WITH_VIRSitawVIRS
C0042216,C1175743,INTERACTS_WITH,Vaccinia virus,SARS coronavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042216,C1623048,INTERACTS_WITH,Vaccinia virus,Vesicular stomatitis virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0001483,INTERACTS_WITH,Virus,Adenoviruses,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0001490,INTERACTS_WITH,Virus,"Adenoviruses, Human",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0002331,INTERACTS_WITH,Virus,Alphavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0003060,INTERACTS_WITH,Virus,Animal Viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0004422,INTERACTS_WITH,Virus,Avian leukosis virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0004651,INTERACTS_WITH,Virus,Bacteriophages,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0010233,INTERACTS_WITH,Virus,Cowpox virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0010825,INTERACTS_WITH,Virus,Cytomegalovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0011139,INTERACTS_WITH,Virus,Defective Viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0011315,INTERACTS_WITH,Virus,Dengue Virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0013480,INTERACTS_WITH,Virus,Ebola virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0014047,INTERACTS_WITH,Virus,Japanese encephalitis virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0014644,INTERACTS_WITH,Virus,Epstein-Barr Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0016215,INTERACTS_WITH,Virus,Flavivirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0019089,INTERACTS_WITH,Virus,Junin virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0019092,INTERACTS_WITH,Virus,Hantavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0019185,INTERACTS_WITH,Virus,Murine hepatitis virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0019369,INTERACTS_WITH,Virus,Herpesviridae,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0019682,INTERACTS_WITH,Virus,HIV,virs,virs,4,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0019704,INTERACTS_WITH,Virus,HIV-1,virs,virs,8,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0019842,INTERACTS_WITH,Virus,Classical swine fever virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0020094,INTERACTS_WITH,Virus,Human T-lymphotropic virus 1,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0024267,INTERACTS_WITH,Virus,Lymphocytic choriomeningitis virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0024662,INTERACTS_WITH,Virus,Mouse mammary tumor virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0024787,INTERACTS_WITH,Virus,Lake Victoria marburgvirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0026398,INTERACTS_WITH,Virus,Moloney Leukemia Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0027984,INTERACTS_WITH,Virus,Newcastle disease virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0029341,INTERACTS_WITH,Virus,Orthomyxoviridae,virs,virs,8,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0029343,INTERACTS_WITH,Virus,"Influenza A Virus, Avian",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0029345,INTERACTS_WITH,Virus,"Orthomyxovirus Type A, Porcine",virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0029347,INTERACTS_WITH,Virus,Influenza A virus,virs,virs,5,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0030392,INTERACTS_WITH,Virus,"Parainfluenza Virus 3, Human",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0031886,INTERACTS_WITH,Virus,Family Picornaviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0032868,INTERACTS_WITH,Virus,Poxviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0034497,INTERACTS_WITH,Virus,Rabies virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0035236,INTERACTS_WITH,Virus,Respiratory syncytial virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0035366,INTERACTS_WITH,Virus,Retroviridae,virs,virs,3,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0035473,INTERACTS_WITH,Virus,Rhinovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0035691,INTERACTS_WITH,Virus,RNA Viruses,virs,virs,4,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0035866,INTERACTS_WITH,Virus,Ross river virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0036238,INTERACTS_WITH,Virus,Satellite Viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0036990,INTERACTS_WITH,Virus,"Fibroma Virus, Rabbit",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0037170,INTERACTS_WITH,Virus,Sindbis Virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0038975,INTERACTS_WITH,Virus,Simian virus 40,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0042216,INTERACTS_WITH,Virus,Vaccinia virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0043125,INTERACTS_WITH,Virus,West Nile virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0079337,INTERACTS_WITH,Virus,Feline Immunodeficiency Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0079679,INTERACTS_WITH,Virus,Genus: Lentivirus group,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0085150,INTERACTS_WITH,Virus,Filoviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0086114,INTERACTS_WITH,Virus,Densovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0086776,INTERACTS_WITH,Virus,Parvovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0205725,INTERACTS_WITH,Virus,Human Herpesvirus 5 species,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0206413,INTERACTS_WITH,Virus,Calicivirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0206435,INTERACTS_WITH,Virus,Human poliovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0206545,INTERACTS_WITH,Virus,Human respiratory syncytial virus,virs,virs,5,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0206546,INTERACTS_WITH,Virus,Lyssavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0206558,INTERACTS_WITH,Virus,Simplexvirus,virs,virs,7,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0206679,INTERACTS_WITH,Virus,Human herpesvirus 1,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0220847,INTERACTS_WITH,Virus,Hepatitis C virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0318356,INTERACTS_WITH,Virus,Human virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0318428,INTERACTS_WITH,Virus,Human enterovirus 68,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0318467,INTERACTS_WITH,Virus,Human rhinovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0318793,INTERACTS_WITH,Virus,Zika Virus,virs,virs,3,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0318798,INTERACTS_WITH,Virus,"Paramyxovirus, NOS",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0318855,INTERACTS_WITH,Virus,Porcine epidemic diarrhea virus,virs,virs,8,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0318965,INTERACTS_WITH,Virus,Kaeng Khoi virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0376459,INTERACTS_WITH,Virus,Tombusviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0376526,INTERACTS_WITH,Virus,human herpesvirus 8,virs,virs,4,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0376536,INTERACTS_WITH,Virus,Porcine respiratory and reproductive syndrome virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0520501,INTERACTS_WITH,Virus,Tobacco ringspot virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0597065,INTERACTS_WITH,Virus,neurotropic virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0597363,INTERACTS_WITH,Virus,recombinant virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0597404,INTERACTS_WITH,Virus,Respiratory viruses,virs,virs,3,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0598902,INTERACTS_WITH,Virus,murine nodule inducing virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0682447,INTERACTS_WITH,Virus,virus by host,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0877837,INTERACTS_WITH,Virus,Murid herpesvirus 1,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0936087,INTERACTS_WITH,Virus,"Coronavirus, Feline",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0949858,INTERACTS_WITH,Virus,Nidovirales,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0949892,INTERACTS_WITH,Virus,Ebolavirus,virs,virs,3,INTERACTS_WITH_VIRSitawVIRS
C0042776,C0949945,INTERACTS_WITH,Virus,Foot-and-Mouth Disease Virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C1175743,INTERACTS_WITH,Virus,SARS coronavirus,virs,virs,11,INTERACTS_WITH_VIRSitawVIRS
C0042776,C1258015,INTERACTS_WITH,Virus,Henipavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C1320146,INTERACTS_WITH,Virus,Pigeon paramyxovirus 1,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C1444092,INTERACTS_WITH,Virus,Resistant virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C1512048,INTERACTS_WITH,Virus,Double Stranded DNA Virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0042776,C1613950,INTERACTS_WITH,Virus,"Influenza A Virus, H5N1 Subtype",virs,virs,3,INTERACTS_WITH_VIRSitawVIRS
C0042776,C1623048,INTERACTS_WITH,Virus,Vesicular stomatitis virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C1641393,INTERACTS_WITH,Virus,Bocavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C2806460,INTERACTS_WITH,Virus,Gammacoronavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C3532919,INTERACTS_WITH,Virus,Hepatitis C virus genotype 1,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C3686947,INTERACTS_WITH,Virus,Equine coronavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0042776,C3698360,INTERACTS_WITH,Virus,Middle East Respiratory Syndrome Coronavirus,virs,virs,3,INTERACTS_WITH_VIRSitawVIRS
C0042776,C4050015,INTERACTS_WITH,Virus,Viruses ingredient,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0043125,C0013480,INTERACTS_WITH,West Nile virus,Ebola virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0043125,C0016215,INTERACTS_WITH,West Nile virus,Flavivirus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0043125,C0029341,INTERACTS_WITH,West Nile virus,Orthomyxoviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0043125,C0042776,INTERACTS_WITH,West Nile virus,Virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0043125,C0079679,INTERACTS_WITH,West Nile virus,Genus: Lentivirus group,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0043125,C0318787,INTERACTS_WITH,West Nile virus,Tembusu virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0043125,C0318793,INTERACTS_WITH,West Nile virus,Zika Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0043125,C1081254,INTERACTS_WITH,West Nile virus,Flock House virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0043396,C0016215,INTERACTS_WITH,Yellow fever virus,Flavivirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0043396,C0042776,INTERACTS_WITH,Yellow fever virus,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0043396,C0318793,INTERACTS_WITH,Yellow fever virus,Zika Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079005,C0026626,INTERACTS_WITH,Baculoviridae,Murine leukemia virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079005,C0029341,INTERACTS_WITH,Baculoviridae,Orthomyxoviridae,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0079005,C0042761,INTERACTS_WITH,Baculoviridae,Viroids,virs,virs,5,INTERACTS_WITH_VIRSitawVIRS
C0079005,C0042776,INTERACTS_WITH,Baculoviridae,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079005,C0949920,INTERACTS_WITH,Baculoviridae,Norovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079337,C0019682,INTERACTS_WITH,Feline Immunodeficiency Virus,HIV,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0079337,C0042776,INTERACTS_WITH,Feline Immunodeficiency Virus,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079500,C0220847,INTERACTS_WITH,Hepatitis C-Like Viruses,Hepatitis C virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079506,C0019381,INTERACTS_WITH,"Herpesvirus 7, Human","Herpesvirus 6, Human",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079679,C0001417,INTERACTS_WITH,Genus: Lentivirus group,Dependovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079679,C0019704,INTERACTS_WITH,Genus: Lentivirus group,HIV-1,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079679,C0019707,INTERACTS_WITH,Genus: Lentivirus group,Human immunodeficiency virus 2 (HIV-2),virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079679,C0029347,INTERACTS_WITH,Genus: Lentivirus group,Influenza A virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0079679,C0042776,INTERACTS_WITH,Genus: Lentivirus group,Virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0079679,C0949880,INTERACTS_WITH,Genus: Lentivirus group,Human coronavirus 229E,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079679,C0949892,INTERACTS_WITH,Genus: Lentivirus group,Ebolavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079679,C1175743,INTERACTS_WITH,Genus: Lentivirus group,SARS coronavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0079679,C3698360,INTERACTS_WITH,Genus: Lentivirus group,Middle East Respiratory Syndrome Coronavirus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0085150,C0013480,INTERACTS_WITH,Filoviridae,Ebola virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0085150,C0042776,INTERACTS_WITH,Filoviridae,Virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0085150,C0949892,INTERACTS_WITH,Filoviridae,Ebolavirus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0085294,C0014383,INTERACTS_WITH,Hepatitis E virus,Enterovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0085294,C0042216,INTERACTS_WITH,Hepatitis E virus,Vaccinia virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0085294,C0042776,INTERACTS_WITH,Hepatitis E virus,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0085294,C1258014,INTERACTS_WITH,Hepatitis E virus,Human Metapneumovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0085294,C1258015,INTERACTS_WITH,Hepatitis E virus,Henipavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0085305,C0042776,INTERACTS_WITH,Feline infectious peritonitis virus,Virus,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
